[Tuesday/April 14/04/2026 21:59:45] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/Vertical Videos/IN DA PIPELINE/Außenseiter Vertical/5. So wie ich/EXP/#2_So wie ich_Vertical_D24-M02-Y26_4K-60FPS-FLAC.mp4 | length=26.016 | time=20.816666666667
[Tuesday/April 14/04/2026 22:43:02] /mnt/Data/OUT$IDERZ/SONGS/Projects/2025/08-25/Splitter zählen aka Ja, ich weiß/MASTER/BOUNCE/#M17_Splitter zählen_MASTER_D14-M04-Y2026_127-BPM_48k-24b.wav | length=154.16835416667 | time=81.020833333333
[Wednesday/April 15/04/2026 19:35:28] /mnt/Data/OUT$IDERZ/SONGS/Projects/2025/08-25/Splitter zählen aka Ja, ich weiß/MASTER/BOUNCE/#M18_Splitter zählen_MASTER_D14-M04-Y2026_127-BPM_48k-24b.wav | length=154.17647916667 | time=154.17647916667
[Wednesday/April 15/04/2026 23:38:53] /mnt/Data/OUT$IDERZ/SONGS/Projects/2025/08-25/Splitter zählen aka Ja, ich weiß/MASTER/BOUNCE/#M19_Splitter zählen_MASTER_D15-M04-Y2026_127-BPM_48k-24b.wav | length=154.08904166667 | time=148.50694444444
[Wednesday/April 15/04/2026 23:43:00] /mnt/Data/OUT$IDERZ/SONGS/Projects/2025/08-25/Splitter zählen aka Ja, ich weiß/MASTER/BOUNCE/#M19_Splitter zählen_MASTER_D15-M04-Y2026_127-BPM_48k-24b.wav | length=154.08904166667 | time=149.44444444444
[Wednesday/April 15/04/2026 23:54:52] /mnt/Data/OUT$IDERZ/SONGS/Projects/2025/08-25/Splitter zählen aka Ja, ich weiß/MASTER/BOUNCE/#M20_Splitter zählen_MASTER_D15-M04-Y2026_127-BPM_48k-24b.wav | length=153.855625 | time=153.855625
[Thursday/April 16/04/2026 12:29:20] /home/yannik/Downloads/ABSOLUTE Beginner Basics.. Blender For Noobs 2025.mp4 | length=506.47365079365 | time=6.4826666666667
[Thursday/April 16/04/2026 12:31:02] /home/yannik/Desktop/Stromberg Film 2/Stromberg.Wieder.alles.wie.immer.2025.CAM.MD.German.1080p.x264-POPCORN/1080.mkv | length=5688.064 | time=3550.75
[Thursday/April 16/04/2026 12:39:50] /run/user/1000/doc/b162fe0/1080.mkv | length=5688.064 | time=4513.75
[Thursday/April 16/04/2026 12:40:37] /home/yannik/Downloads/Blender Tutorial for Beginners.mp4 | length=1985.7473015873 | time=8.4414
[Thursday/April 16/04/2026 12:50:37] /home/yannik/Downloads/Blender Tutorial for Beginners.mp4 | length=1985.7473015873 | time=5.7724333333333
[Thursday/April 16/04/2026 18:19:05] /run/user/1000/doc/4256e38b/37. Dieses Rezept Produkt verändert deine Essgewohnheiten! Vegan!.mp4 | length=553.54049886621 | time=3.28
[Thursday/April 16/04/2026 18:20:15] /run/user/1000/doc/f05d235/Blender 4.0 Tutorial für Einsteiger deutsch.mp4 | length=1227.7086621315 | time=4.0663333333333
[Thursday/April 16/04/2026 18:50:59] /run/user/1000/doc/cabee1b0/16. RESOLUTION ≠ DIMENSIONS in Photoshop!.mp4 | length=926.91736961451 | time=2.3999888888889
[Thursday/April 16/04/2026 18:51:29] /run/user/1000/doc/cabee1b0/16. RESOLUTION ≠ DIMENSIONS in Photoshop!.mp4 | length=926.91736961451 | time=26.366655555556
[Thursday/April 16/04/2026 21:18:13] /home/yannik/Desktop/### The Plastic/The.Plastic.Detox.Gesundheitsrisiken.durch.Mikroplastik.2026.GERMAN.DL.DOKU.HDR.2160p.WEB.H265-SYNERGiE/The.Plastic.Detox.Gesundheitsrisiken.durch.Mikroplastik.2026.GERMAN.DL.DOKU.HDR.2160p.WEB.H265-SYNERGiE.mkv | length=5542.976 | time=2170.96
[Thursday/April 16/04/2026 21:20:10] /home/yannik/Desktop/### Stans/Stans.2025.GERMAN.DL.DOKU.2160p.WEB.h265-HAXE/Stans.2025.GERMAN.DL.DOKU.2160p.WEB.h265-HAXE.mkv | length=6100.443 | time=4182.22
[Thursday/April 16/04/2026 22:14:15] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/Vertical Videos/2026/09. Splitter zählen Vertical/EXP/#1_Splitter zählen_Vertical_D16-M04-Y26_4K-60FPS-FLAC.mp4 | length=18.048 | time=1.0833333333333
[Thursday/April 16/04/2026 22:30:44] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/Vertical Videos/2026/09. Splitter zählen Vertical/EXP/#2_Splitter zählen_Vertical_D16-M04-Y26_4K-60FPS-FLAC.mp4 | length=18.048 | time=1.7833333333333
[Thursday/April 16/04/2026 22:35:05] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/Vertical Videos/2026/09. Splitter zählen Vertical/EXP/#2_Splitter zählen_Vertical_D16-M04-Y26_4K-60FPS-FLAC.mp4 | length=18.048 | time=0.16666666666667
[Friday/April 17/04/2026 08:48:06] /home/yannik/Downloads/The Question Nobody Ever Explains_ Where Does the Kernel End_.mp4 | length=1175.954 | time=10.133
[Friday/April 17/04/2026 20:11:19] /home/yannik/Downloads/Pix - Videos/11 - Die dümmsten TikTok-Trends aller Zeiten.mp4 | length=1189.3725170068 | time=1043.816
[Friday/April 17/04/2026 23:10:49] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/04-26/Manga/MASTER/BOUNCE/#M3_Manga_MASTER_D12-M04-Y2026_75-BPM_48k-24b.wav | length=159.92066666667 | time=158.05555555556
[Friday/April 17/04/2026 23:10:50] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/03-26/Makeup/MASTER/BOUNCE/#M6_Makeup_MASTER_D21-M03-Y2026_76-BPM_48k-24b.wav | length=127.75570833333 | time=0
[Friday/April 17/04/2026 23:25:10] /home/yannik/Desktop/BLENDER/little-teddy/Little Teedy/teddy render1.jpg | length=0 | time=0
[Friday/April 17/04/2026 23:25:55] /home/yannik/Desktop/2026-03-12 23-42-11_1773355373762_0.mp4 | length=18.016666666667 | time=18
[Friday/April 17/04/2026 23:26:23] /home/yannik/Desktop/sss .mp4 | length=18.016666666667 | time=15.283333333333
[Friday/April 17/04/2026 23:30:45] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/03-26/Makeup/MASTER/BOUNCE/#M6_Makeup_MASTER_D21-M03-Y2026_76-BPM_48k-24b.wav | length=127.75570833333 | time=127.75570833333
[Saturday/April 18/04/2026 00:07:08] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/Vertical Videos/IN DA PIPELINE/Außenseiter Vertical/1. Wer ich bin/EXP/#3_Wer ich bin_Vertical_D18-M02-Y26_4K-60FPS-FLAC.mp4 | length=12.672 | time=6.7666666666667
[Saturday/April 18/04/2026 00:07:25] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/Vertical Videos/IN DA PIPELINE/Außenseiter Vertical/2. Wart einfach ab/EXP/#5_Wart einfach ab_Vertical_D19-M02-Y26_4K-60FPS-FLAC.mp4 | length=11.232 | time=4.5833333333333
[Saturday/April 18/04/2026 00:07:51] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/Vertical Videos/IN DA PIPELINE/Außenseiter Vertical/3. Kurt Cobain/EXP/#4_Kurt Cobain_Vertical_D14-M04-Y26_4K-60FPS-FLAC.mp4 | length=15.36 | time=3.2
[Saturday/April 18/04/2026 00:08:16] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/Vertical Videos/IN DA PIPELINE/Außenseiter Vertical/4. Candies/EXP/#1_Candies_Vertical_D21-M02-Y26_4K-60FPS-FLAC.mp4 | length=25.824 | time=2.4166666666667
[Saturday/April 18/04/2026 00:08:34] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/Vertical Videos/IN DA PIPELINE/Außenseiter Vertical/5. So wie ich/EXP/#3_So wie ich_Vertical_D14-M04-Y26_4K-60FPS-FLAC.mp4 | length=26.016 | time=0.83333333333333
[Saturday/April 18/04/2026 00:19:41] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/Vertical Videos/IN DA PIPELINE/Außenseiter Vertical/6. Stift und Papier/EXP/#1_Stift und Papier_Vertical_D25-M02-Y26_4K-60FPS-FLAC.mp4 | length=21.792 | time=0.4
[Saturday/April 18/04/2026 00:38:16] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/Vertical Videos/IN DA PIPELINE/Außenseiter Vertical/5. So wie ich/EXP/#4_So wie ich_Vertical_D18-M04-Y26_4K-60FPS-FLAC.mp4 | length=26.016 | time=1.0166666666667
[Saturday/April 18/04/2026 00:38:34] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/Vertical Videos/IN DA PIPELINE/Außenseiter Vertical/6. Stift und Papier/EXP/#2_Stift und Papier_Vertical_D18-M04-Y26_4K-60FPS-FLAC.mp4 | length=21.504 | time=0.81666666666667
[Saturday/April 18/04/2026 00:40:04] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/WRONG PATH - 87BPM - C#min - @OT$Z_YUNGVITE.mp3 | length=182.09957497166 | time=20.527777777778
[Saturday/April 18/04/2026 00:40:45] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/HAMSTERRAD_BEAT.wav | length=153.6 | time=1.0625
[Saturday/April 18/04/2026 00:42:56] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/Vertical Videos/IN DA PIPELINE/Außenseiter Vertical/7. Schlechtes Omen/EXP/#1_Schlechtes Omen_Vertical_D05-M03-Y26_4K-60FPS-FLAC.mp4 | length=30.336 | time=1.0333333333333
[Saturday/April 18/04/2026 00:45:31] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/17_07_24_erase_my_mind.mp3 | length=182.09957497166 | time=15.888888888889
[Saturday/April 18/04/2026 00:47:24] /mnt/Data/OUT$IDERZ/SONGS/Projects/2025/02-25/bronx_15-02-25/bronx_15-02-25.mp3 | length=178.79045833333 | time=33.034722222222
[Saturday/April 18/04/2026 00:48:05] /mnt/Data/OUT$IDERZ/SONGS/Projects/2023/03-23/14_03_23/bounce/14-03-23.mp3 | length=64.944 | time=37.5
[Saturday/April 18/04/2026 00:48:16] /mnt/Data/OUT$IDERZ/SONGS/Projects/2023/03-23/14_03_23/Audio/untitled_2023-03-14 23-11-41_Insert 122.wav | length=31.128 | time=12.520833333333
[Saturday/April 18/04/2026 00:48:19] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/14_03_23_bronx.mp3 | length=177.8155 | time=72.3125
[Saturday/April 18/04/2026 00:48:31] /mnt/Data/OUT$IDERZ/SONGS/Projects/2023/03-23/14_03_23/beat/14_03_23_bronx.mp3 | length=177.8155 | time=0.34027777777778
[Saturday/April 18/04/2026 00:52:10] /mnt/Data/OUT$IDERZ/SONGS/Projects/2023/03-23/Bronx/BEAT/14_03_23_bronx.mp3 | length=177.8155 | time=1.7708333333333
[Saturday/April 18/04/2026 00:54:10] /mnt/Data/OUT$IDERZ/SONGS/Projects/2023/03-23/Bronx/BOUNCE/#1_Bronx_14-03-23.mp3 | length=64.944 | time=17.840277777778
[Saturday/April 18/04/2026 00:54:36] /mnt/Data/OUT$IDERZ/SONGS/Projects/2023/03-23/Bronx/BOUNCE/#1_Bronx_14-03-23.mp3 | length=64.944 | time=23.861111111111
[Saturday/April 18/04/2026 02:37:04] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/09_03_24_circles.mp3 | length=153.65222498583 | time=3.0486111111111
[Saturday/April 18/04/2026 02:37:07] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/14_03_23_bronx.mp3 | length=177.8155 | time=3.0694444444444
[Saturday/April 18/04/2026 02:37:11] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/17_07_24_erase_my_mind.mp3 | length=182.09957497166 | time=2.9791666666667
[Saturday/April 18/04/2026 02:37:32] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/19_01_21_loveisintheshore_2 biggie remix.mp3 | length=243.04325 | time=21.131944444444
[Saturday/April 18/04/2026 02:37:52] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/ASCHE - 78bpm - B♭min - 48kHz.mp3 | length=147.74855002834 | time=13.569444444444
[Saturday/April 18/04/2026 02:39:46] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/JIGGY - 85BPM - Fmin - @OT$Z_YUNGVITE.mp3 | length=192.05222498583 | time=21.173611111111
[Saturday/April 18/04/2026 02:46:13] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/WEISSETAUBEN_BEAT.wav | length=141.8181875 | time=2.2291666666667
[Saturday/April 18/04/2026 23:22:05] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/Vertical Videos/IN DA PIPELINE/Außenseiter Vertical/7. Schlechtes Omen/EXP/#1_Schlechtes Omen_Vertical_D05-M03-Y26_4K-60FPS-FLAC.mp4 | length=30.336 | time=0.56666666666667
[Saturday/April 18/04/2026 23:22:11] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/Vertical Videos/IN DA PIPELINE/Außenseiter Vertical/6. Stift und Papier/EXP/#3_Stift und Papier_Vertical_D18-M04-Y26_4K-60FPS-FLAC.mp4 | length=21.504 | time=1.5
[Saturday/April 18/04/2026 23:27:35] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/Vertical Videos/IN DA PIPELINE/Außenseiter Vertical/6. Stift und Papier/EXP/#3_Stift und Papier_Vertical_D18-M04-Y26_4K-60FPS-FLAC.mp4 | length=21.504 | time=8.3333333333333
[Sunday/April 19/04/2026 00:38:30] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/ROSES - 75BPM - Dmin - @OT$Z_YUNGVITE.mp3 | length=208.03917502834 | time=2.1527777777778
[Sunday/April 19/04/2026 00:55:03] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/OHNE DICH - 75bpm - B♭min - 48kHz.mp3 | length=166.44 | time=166.4375
[Sunday/April 19/04/2026 00:58:31] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/ROSES - 75BPM - Dmin - @OT$Z_YUNGVITE.mp3 | length=208.03917502834 | time=208.03472222222
[Sunday/April 19/04/2026 01:00:32] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/ROTEROSEN_BEAT.wav | length=171.94029166667 | time=1.1458333333333
[Sunday/April 19/04/2026 01:00:59] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/OHNE DICH - 75bpm - B♭min - 48kHz.mp3 | length=166.44 | time=24.652777777778
[Sunday/April 19/04/2026 02:47:31] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/[FREE] FLIEG WEG - KAZONDABEAT x MAKKO TYPE BEAT _ @OTSZ_YUNGVITE.mp3 | length=178.53825555556 | time=2.5893967342766
[Sunday/April 19/04/2026 02:47:40] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/KYOTO - 158bpm - Fmaj - 48kHz.mp3 | length=164.088 | time=85.027777777778
[Sunday/April 19/04/2026 02:48:10] /home/yannik/Desktop/Bojack/MASTER/BOUNCE/#M1_Bojack_MASTER_D19-M04-Y2026_75-BPM_48k-24b.wav | length=168.41697916667 | time=168.41697916667
[Sunday/April 19/04/2026 02:48:52] /home/yannik/Desktop/Bojack/BEAT/OHNE DICH - 75bpm - B♭min - 48kHz.mp3 | length=166.44 | time=105.5
[Sunday/April 19/04/2026 02:58:59] /home/yannik/Desktop/Bojack/MASTER/BOUNCE/#M1_Bojack_MASTER_D19-M04-Y2026_75-BPM_48k-24b.wav | length=168.41697916667 | time=147.34722222222
[Sunday/April 19/04/2026 03:33:26] /home/yannik/Desktop/Bojack/MASTER/BOUNCE/#M2_Bojack_MASTER_D19-M04-Y2026_75-BPM_48k-24b.wav | length=168.41697916667 | time=40.875
[Sunday/April 19/04/2026 21:39:26] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/04-26/BoJack/BEAT/#2_BOJACK BEAT.wav | length=158.4 | time=158.4
[Sunday/April 19/04/2026 21:46:46] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/04-26/BoJack/MASTER/BOUNCE/#M3_BoJack_MASTER_D19-M04-Y2026_75-BPM_48k-24b.wav | length=159.54485416667 | time=1.4305555555556
[Sunday/April 19/04/2026 21:48:58] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/04-26/BoJack/MASTER/BOUNCE/#M3_BoJack_MASTER_D19-M04-Y2026_75-BPM_48k-24b.wav | length=159.54485416667 | time=51.194444444444
[Sunday/April 19/04/2026 21:58:43] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/04-26/BoJack/MASTER/BOUNCE/#M4_BoJack_MASTER_D19-M04-Y2026_75-BPM_48k-24b.wav | length=159.40391666667 | time=50.270833333333
[Sunday/April 19/04/2026 22:27:49] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/04-26/BoJack/MASTER/BOUNCE/#M5_BoJack_MASTER_D19-M04-Y2026_75-BPM_48k-24b.wav | length=159.40391666667 | time=147.97222222222
[Sunday/April 19/04/2026 22:32:49] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/04-26/BoJack/MASTER/BOUNCE/#M5_BoJack_MASTER_D19-M04-Y2026_75-BPM_48k-24b.wav | length=159.40391666667 | time=67.375
[Sunday/April 19/04/2026 23:03:17] /home/yannik/Downloads/SOMMER.mp3 | length=156.99590001417 | time=156.99591836735
[Sunday/April 19/04/2026 23:20:10] /mnt/Data/OUT$IDERZ/SONGS/Projects/2025/09-25/Polaroid aka Spiegelreflex/MASTER/BOUNCE/#M26_Polaroid_MASTER_D24-M03-Y2026_150-BPM_48k-24b.wav | length=117.77085416667 | time=67.479166666667
[Sunday/April 19/04/2026 23:23:54] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/KYOTO - 158bpm - Fmaj - 48kHz.mp3 | length=164.088 | time=147.4375
[Sunday/April 19/04/2026 23:24:40] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/04-26/BoJack/MASTER/BOUNCE/#M6_BoJack_MASTER_D19-M04-Y2026_75-BPM_48k-24b.wav | length=159.404 | time=38.263888888889
[Sunday/April 19/04/2026 23:24:55] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/04-26/Manga/BOUNCE/#5_Manga_D17-M04-Y2026_75-BPM_48k-24b.wav | length=157.253625 | time=15
[Sunday/April 19/04/2026 23:27:57] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/04-26/Manga/MASTER/BOUNCE/#M4_Manga_MASTER_D17-M04-Y2026_75-BPM_48k-24b.wav | length=158.253625 | time=158.13194444444
[Sunday/April 19/04/2026 23:47:48] /mnt/Data/OUT$IDERZ/SONGS/Projects/2026/04-26/Megan Fox aka Zeitkapsel/MASTER/BOUNCE/#M1_Megan Fox_MASTER_D10-M04-Y2026_88-BPM_48k-24b.wav | length=153.6123125 | time=153.6123125
[Sunday/April 19/04/2026 23:51:43] /home/yannik/Downloads/pecunia_mashup.mp3 | length=159.072 | time=159.072
[Sunday/April 19/04/2026 23:52:59] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/Vertical Videos/IN DA PIPELINE/Außenseiter Vertical/6. Stift und Papier/EXP/#3_Stift und Papier_Vertical_D18-M04-Y26_4K-60FPS-FLAC.mp4 | length=21.504 | time=0
[Sunday/April 19/04/2026 23:53:14] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/Vertical Videos/IN DA PIPELINE/Außenseiter Vertical/7. Schlechtes Omen/EXP/#2_Schlechtes Omen_Vertical_D18-M04-Y26_4K-60FPS-FLAC.mp4 | length=30.336 | time=0.65
[Monday/April 20/04/2026 00:34:45] /mnt/Data/OUT$IDERZ/VISUALS/Videos (YT + Socials)/Vertical Videos/IN DA PIPELINE/Außenseiter Vertical/8. WIHDWV/EXP/#3_WIHDWV_Vertical_D20-M04-Y26_4K-60FPS-FLAC.mp4 | length=15.456 | time=0.58333333333333
[Monday/April 20/04/2026 00:39:24] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/KYOTO - 158bpm - Fmaj - 48kHz.mp3 | length=164.088 | time=91.777777777778
[Monday/April 20/04/2026 00:41:43] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/WRONG PATH - 87BPM - C#min - @OT$Z_YUNGVITE.mp3 | length=182.09957497166 | time=133.375
[Monday/April 20/04/2026 00:43:43] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/WHO SHOT YA - 85BPM - Gmin - @OT$Z_YUNGVITE.mp3 | length=180.74122498583 | time=48.805555555556
[Monday/April 20/04/2026 00:44:35] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/WEISSETAUBEN_BEAT.wav | length=141.8181875 | time=18.465277777778
[Monday/April 20/04/2026 00:45:02] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/WALK AWAY - 87BPM - E♭min - @OT$Z_YUNGVITE.mp3 | length=198.66122498583 | time=27.479166666667
[Monday/April 20/04/2026 00:45:19] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/SCHMERZ - 89bpm - F#min - 48kHz.mp3 | length=140.256 | time=16.715277777778
[Monday/April 20/04/2026 00:46:00] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/ROTEROSEN_BEAT.wav | length=171.94029166667 | time=40.958333333333
[Monday/April 20/04/2026 00:46:36] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/ROSES - 75BPM - Dmin - @OT$Z_YUNGVITE.mp3 | length=208.03917502834 | time=35.291666666667
[Monday/April 20/04/2026 00:47:04] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/[FREE] FLIEG WEG - KAZONDABEAT x MAKKO TYPE BEAT _ @OTSZ_YUNGVITE.mp3 | length=178.53825555556 | time=27.739973249277
[Monday/April 20/04/2026 01:28:28] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/FOOL ME - 117BPM - Fmin - @OT$Z_YUNGVITE.mp3 | length=172.35590001417 | time=52.958333333333
[Monday/April 20/04/2026 02:00:55] /mnt/Data/OUT$IDERZ/SONGS/Projects/2025/09-25/Jedes Mal aka Wieder da/Media/WHO SHOT YA - 85BPM - Gmin - @OT$Z_YUNGVITE.mp3 | length=180.74122498583 | time=9.9861111111111
[Monday/April 20/04/2026 14:45:16] /home/yannik/Downloads/fat-albert-72/001 - Fat Albert and the Cosby Kids - S1E01 - Lying.mp4 | length=1240.3333 | time=924.93333333333
[Monday/April 20/04/2026 15:09:25] /home/yannik/Downloads/Fat Albert and the Cosby Kids (Eng Dub) (1972-1982)/131 - TV or Not TV.mp4 | length=914.459 | time=121.2
[Monday/April 20/04/2026 15:09:37] /home/yannik/Downloads/Fat Albert and the Cosby Kids (Eng Dub) (1972-1982)/S4 (1976)/034 - Fat Albert and the Cosby Kids - S4E06 - TV or Not TV？.mp4 | length=1334.5666666667 | time=169.56666666667
[Monday/April 20/04/2026 15:12:17] /home/yannik/Downloads/Fat Albert and the Cosby Kids (Eng Dub) (1972-1982)/Other/135 - Four Eyes!.mp4 | length=898.13072916667 | time=187
[Monday/April 20/04/2026 15:12:18] /home/yannik/Downloads/Fat Albert and the Cosby Kids (Eng Dub) (1972-1982)/Other/135 - Four Eyes!.mp4 | length=898.13072916667 | time=0.36666666666667
[Monday/April 20/04/2026 15:12:28] /home/yannik/Downloads/Fat Albert and the Cosby Kids (Eng Dub) (1972-1982)/S1 (1972)/012 - Fat Albert and the Cosby Kids - S1E12 - Four Eyes.mp4 | length=1238.5333 | time=192.5
[Monday/April 20/04/2026 15:13:14] /home/yannik/Downloads/Fat Albert and the Cosby Kids (Eng Dub) (1972-1982)/Specials/114 - Bill Cosby vs. Fat Albert：The Great Go-Cart Race! (PILOT).mp4 | length=1496.278 | time=1265.7991324658
[Monday/April 20/04/2026 15:25:47] /home/yannik/Downloads/Fat Albert and the Cosby Kids (Eng Dub) (1972-1982)/Fat Albert.mp4 | length=5594.940952381 | time=4918.7471666667
[Monday/April 20/04/2026 22:21:00] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/FOOL ME - 117BPM - Fmin - @OT$Z_YUNGVITE.mp3 | length=172.35590001417 | time=79.666666666667
[Monday/April 20/04/2026 22:28:26] /run/user/1000/doc/887c8261/Ancient.Apocalypse.2022.S02E01.Chapter.I.720p.WEB-DL.x264.300MB-Pahe.in.mkv | length=2541 | time=1037.76
[Monday/April 20/04/2026 22:28:31] /run/user/1000/doc/887c8261/Ancient.Apocalypse.2022.S02E01.Chapter.I.720p.WEB-DL.x264.300MB-Pahe.in.mkv | length=2541 | time=2222
[Monday/April 20/04/2026 22:36:25] /home/yannik/Downloads/Taxi.Tehran.2015.720p.BluRay.x264-PAHE.in.mkv | length=4879.39 | time=1035.958
[Tuesday/April 21/04/2026 02:49:04] /home/yannik/Downloads/2025-12-02 Tödliche Geheimnisse (3) – Das Versprechen/2025-12-02_ardmediathek_Tödliche Geheimnisse - Tödliche Geheimnisse (3) – Das Versprechen_http_1920x1080.mp4 | length=29.96 | time=29.973333333334
[Tuesday/April 21/04/2026 02:50:44] /run/user/1000/doc/8b2d1883/Ancient.Apocalypse.2022.S02E04.Chapter.IV.720p.WEB-DL.x264.300MB-Pahe.in.mkv | length=2474.76 | time=25.32
[Tuesday/April 21/04/2026 02:53:42] /run/user/1000/doc/8b2d1883/Ancient.Apocalypse.2022.S02E04.Chapter.IV.720p.WEB-DL.x264.300MB-Pahe.in.mkv | length=2474.76 | time=19.96
[Tuesday/April 21/04/2026 02:55:19] /run/user/1000/doc/8b2d1883/Ancient.Apocalypse.2022.S02E04.Chapter.IV.720p.WEB-DL.x264.300MB-Pahe.in.mkv | length=2474.76 | time=541.08
[Tuesday/April 21/04/2026 03:17:56] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/09_03_24_circles.mp3 | length=153.65222498583 | time=2.1111111111111
[Tuesday/April 21/04/2026 03:19:09] /home/yannik/Desktop/UNUSED BEATS/UNUSED BEATS/Unused YUNGVITE Beats/14_03_23_bronx.mp3 | length=177.8155 | time=73.013888888889
